policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_695.lp,2310,2650,4.07,0.0,optimal,4.665761582999949,4.654967000000397
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_695.lp,2310,2650,4.07,0.0,optimal,4.695318624999345,4.685461999999461
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_463.lp,2310,2650,4.07,0.0,optimal,4.671924750000471,4.660042000000431
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_463.lp,2310,2650,4.15,0.0,optimal,4.810919416999241,4.780735999999706
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_35.lp,2310,2650,3.97,0.0,optimal,4.558806207999623,4.553057000000081
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_35.lp,2310,2650,4.14,0.0,optimal,4.788341833000231,4.763976999999613
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1335.lp,2310,2650,4.11,0.0,optimal,4.70908983299978,4.696005999999215
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1335.lp,2310,2650,4.06,0.0,optimal,4.670044499999676,4.657549999999901
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_305.lp,2310,2650,4.02,0.0,optimal,4.605003750000833,4.596303000000262
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_305.lp,2310,2650,4.14,0.0,optimal,4.776575625000078,4.764148999999634
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_885.lp,2310,2650,4.07,0.0,optimal,4.6725525840001865,4.654626999999891
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_885.lp,2310,2650,4.48,0.0,optimal,5.3420054170001094,5.126766000000316
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_431.lp,2310,2650,4.3,0.0,optimal,4.951558750000004,4.905477000000246
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_431.lp,2310,2650,4.24,0.0,optimal,4.8674901249996765,4.856310000000121
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1960.lp,2310,2650,4.44,0.0,optimal,5.757866333000493,5.055857000000287
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1960.lp,2310,2650,4.5,0.0,optimal,5.291512917000546,5.136276999999609
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_842.lp,2310,2650,4.58,0.0,optimal,5.308285291999709,5.198988000000099
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_842.lp,2310,2650,4.88,0.0,optimal,5.809539750000113,5.53677400000015
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_91.lp,2310,2650,4.71,0.0,optimal,5.71559091600011,5.340196000000105
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_91.lp,2310,2650,4.83,0.0,optimal,5.84093912499975,5.471817999999985
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1553.lp,2310,2650,4.6,0.0,optimal,5.310988666999947,5.204483000000437
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1553.lp,2310,2650,4.58,0.0,optimal,5.243986459000553,5.208466000000044
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1151.lp,2310,2650,4.36,0.0,optimal,4.977832458000194,4.957035999999789
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1151.lp,2310,2650,4.52,0.0,optimal,5.155461040999398,5.140046999999868
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_982.lp,2310,2650,4.31,0.0,optimal,4.917948792000061,4.905100999999377
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_982.lp,2310,2650,4.56,0.0,optimal,5.217699583000467,5.193452999999863
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_704.lp,2310,2650,4.28,0.0,optimal,4.885882499999752,4.875108000000182
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_704.lp,2310,2650,4.55,0.0,optimal,5.234701166999912,5.170509000000493
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_352.lp,2310,2650,4.4,0.0,optimal,5.071719583000231,5.007321000000047
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_352.lp,2310,2650,4.7,0.0,optimal,5.599298084000111,5.343461000000389
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1539.lp,2310,2650,4.39,0.0,optimal,5.027660666000884,4.9989669999995385
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1539.lp,2310,2650,4.55,0.0,optimal,5.2033367079993695,5.1713040000004185
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1437.lp,2310,2650,4.41,0.0,optimal,5.079751374999432,5.0189769999997225
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1437.lp,2310,2650,4.57,0.0,optimal,5.242938500000491,5.202855000000454
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1319.lp,2310,2650,4.48,0.0,optimal,5.182376249999834,5.090280999999777
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1319.lp,2310,2650,4.54,0.0,optimal,5.240721334000227,5.173350000000028
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_272.lp,2310,2650,4.32,0.0,optimal,4.947995708000235,4.91854499999954
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_272.lp,2310,2650,4.61,0.0,optimal,5.300649208000323,5.237495999999737
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_400.lp,2310,2650,4.42,0.0,optimal,5.0736436249999315,5.021929999999884
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_400.lp,2310,2650,4.49,0.0,optimal,5.154876583000259,5.134446999999454
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1060.lp,2310,2650,4.32,0.0,optimal,4.947113375000299,4.919313000000329
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1060.lp,2310,2650,4.54,0.0,optimal,5.199598375000278,5.173533000000134
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_402.lp,2310,2650,4.39,0.0,optimal,5.077227290999872,5.0012589999996635
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_402.lp,2310,2650,4.51,0.0,optimal,5.181782833000398,5.131673999999293
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_748.lp,2310,2650,4.49,0.0,optimal,5.178844666999794,5.110531000000265
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_748.lp,2310,2650,4.61,0.0,optimal,5.301551167000071,5.247307999999975
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1430.lp,2310,2650,4.48,0.0,optimal,5.1924542500000825,5.092322999999851
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1430.lp,2310,2650,4.64,0.0,optimal,5.405372916000488,5.274448999999549
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1947.lp,2310,2650,4.39,0.0,optimal,5.021085000000312,4.995777999999518
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1947.lp,2310,2650,4.56,0.0,optimal,5.217055333000644,5.192101000000548
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_253.lp,2310,2650,4.36,0.0,optimal,4.98041962499974,4.959079000000202
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_253.lp,2310,2650,4.56,0.0,optimal,5.2250590000003285,5.195542999999816
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1833.lp,2310,2650,4.35,0.0,optimal,4.986856458999682,4.951194000000214
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1833.lp,2310,2650,4.41,0.0,optimal,5.035184082999876,5.024797000000035
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1761.lp,2310,2650,4.28,0.0,optimal,4.912147499999264,4.8844099999996615
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1761.lp,2310,2650,4.54,0.0,optimal,5.190848707999976,5.16822300000058
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1840.lp,2310,2650,4.36,0.0,optimal,4.9909319580001466,4.953891999999541
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1840.lp,2310,2650,4.55,0.0,optimal,5.206771000000117,5.178333000000748
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1562.lp,2310,2650,4.34,0.0,optimal,4.959441041999526,4.938378000000739
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1562.lp,2310,2650,4.59,0.0,optimal,5.308006666999972,5.228852000000188
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1274.lp,2310,2650,4.39,0.0,optimal,5.014924957999938,4.988686999999118
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1274.lp,2310,2650,4.51,0.0,optimal,5.158228499999495,5.136543000000529
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1066.lp,2310,2650,4.33,0.0,optimal,4.948999499999445,4.930728999999701
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1066.lp,2310,2650,4.54,0.0,optimal,5.193420208999669,5.169547000000421
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1227.lp,2310,2650,4.41,0.0,optimal,5.075299375000213,5.013992000000144
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1227.lp,2310,2650,4.62,0.0,optimal,5.361590417000116,5.254671000000599
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_796.lp,2310,2650,4.48,0.0,optimal,5.1530197499996575,5.081498000000465
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_796.lp,2310,2650,4.62,0.0,optimal,5.323705540999981,5.253512000000228
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_191.lp,2310,2650,4.48,0.0,optimal,5.250513416999638,5.100121999999828
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_191.lp,2310,2650,4.61,0.0,optimal,5.336612000000059,5.242659999999887
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1520.lp,2310,2650,4.37,0.0,optimal,5.01781766699969,4.973938999999518
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1520.lp,2310,2650,4.54,0.0,optimal,5.241984666999997,5.175878999999441
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1621.lp,2310,2650,4.47,0.0,optimal,5.156162208999376,5.076901000000362
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1621.lp,2310,2650,4.56,0.0,optimal,5.237622790999922,5.191160000000309
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1491.lp,2310,2650,4.48,0.0,optimal,5.207362750000357,5.091639999999643
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1491.lp,2310,2650,4.54,0.0,optimal,5.201705374999619,5.165924000000814
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1745.lp,2310,2650,4.23,0.0,optimal,4.834014916999877,4.817898000000241
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1745.lp,2310,2650,4.39,0.0,optimal,5.030771749999985,5.007505000000492
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_989.lp,2310,2650,4.35,0.0,optimal,4.986391375000494,4.9449759999997696
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_989.lp,2310,2650,4.57,0.0,optimal,5.255992332999995,5.198398999999881
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1252.lp,2310,2650,4.31,0.0,optimal,4.920003375000306,4.895679999999629
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1252.lp,2310,2650,4.54,0.0,optimal,5.238314000000173,5.167057000000568
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1903.lp,2310,2650,4.37,0.0,optimal,5.046645749999698,4.973883999999998
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1903.lp,2310,2650,4.56,0.0,optimal,5.2323651249998875,5.191455000000133
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_961.lp,2310,2650,4.28,0.0,optimal,4.8886510830006955,4.868964999999662
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_961.lp,2310,2650,4.49,0.0,optimal,5.159986917000424,5.117430999999669
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_564.lp,2310,2650,4.5,0.0,optimal,5.29455041700021,5.113330000000133
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_564.lp,2310,2650,4.59,0.0,optimal,5.296272124999632,5.2174639999993815
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_312.lp,2310,2650,4.26,0.0,optimal,4.867080250000072,4.853186000000278
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_312.lp,2310,2650,4.4,0.0,optimal,5.033934459000193,5.0208990000000995
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_860.lp,2310,2650,4.21,0.0,optimal,4.797714750000523,4.791445999999269
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_860.lp,2310,2650,4.5,0.0,optimal,5.18371712499993,5.128122000000076
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1659.lp,2310,2650,4.3,0.0,optimal,4.91000833399994,4.893865000000005
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1659.lp,2310,2650,4.61,0.0,optimal,5.289302291999775,5.239679000000251
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_926.lp,2310,2650,4.46,0.0,optimal,5.088789458000065,5.062667000000147
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_926.lp,2310,2650,4.56,0.0,optimal,5.217999999999847,5.18876199999977
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_151.lp,2310,2650,4.44,0.0,optimal,5.0497431249996225,5.036721999999827
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_151.lp,2310,2650,4.51,0.0,optimal,5.158202708000317,5.136309999999867
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_254.lp,2310,2650,4.39,0.0,optimal,5.0055704589995,4.990364999999656
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_254.lp,2310,2650,4.54,0.0,optimal,5.21539600000051,5.174837999999909
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1030.lp,2310,2650,4.38,0.0,optimal,4.984319625000353,4.971959999999854
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1030.lp,2310,2650,4.5,0.0,optimal,5.164762708000126,5.123206999999638
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_92.lp,2310,2650,4.38,0.0,optimal,4.990449165999962,4.971283999999287
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_92.lp,2310,2650,4.44,0.0,optimal,5.091422957999384,5.073358000000553
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_96.lp,2310,2650,4.37,0.0,optimal,4.982376791999741,4.964598999999907
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_96.lp,2310,2650,4.5,0.0,optimal,5.167588541999976,5.124679999999898
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1402.lp,2310,2650,4.34,0.0,optimal,4.95737308400021,4.9421910000000935
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1402.lp,2310,2650,4.47,0.0,optimal,5.114598541000305,5.094977999999173
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_725.lp,2310,2650,4.38,0.0,optimal,4.991492625000319,4.976684999999634
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_725.lp,2310,2650,4.65,0.0,optimal,5.367376124999282,5.287986000000274
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1633.lp,2310,2650,4.33,0.0,optimal,4.942799874999764,4.9276660000004995
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1633.lp,2310,2650,4.45,0.0,optimal,5.0952404169993315,5.077592999999979
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1098.lp,2310,2650,4.33,0.0,optimal,4.9358787920000395,4.922012999999424
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1098.lp,2310,2650,4.54,0.0,optimal,5.242417166999985,5.159875000000284
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_599.lp,2310,2650,4.44,0.0,optimal,5.075808749999851,5.041301000000203
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_599.lp,2310,2650,4.46,0.0,optimal,5.11668091699994,5.096443999999792
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1368.lp,2310,2650,4.22,0.0,optimal,4.829702957999871,4.810347999999976
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1368.lp,2310,2650,4.53,0.0,optimal,5.194501792000665,5.157368000000133
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_599.lp,2310,2650,4.31,0.0,optimal,4.93290800000068,4.913776000000325
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_599.lp,2310,2650,4.47,0.0,optimal,5.107070166000085,5.092599999999948
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1858.lp,2310,2650,4.39,0.0,optimal,5.061089875000107,5.003809000000729
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1858.lp,2310,2650,4.61,0.0,optimal,5.400400167000043,5.248215000000528
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_805.lp,2310,2650,4.3,0.0,optimal,4.913103875000161,4.895564999999806
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_805.lp,2310,2650,4.66,0.0,optimal,5.398746916999698,5.308122000000367
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1841.lp,2310,2650,4.44,0.0,optimal,5.149418791000244,5.0539510000007795
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1841.lp,2310,2650,4.52,0.0,optimal,5.171748624999964,5.148542999999336
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1177.lp,2310,2650,4.26,0.0,optimal,4.875065082999754,4.8600649999998495
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1177.lp,2310,2650,4.55,0.0,optimal,5.217609833000097,5.177915000000212
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_161.lp,2310,2650,4.26,0.0,optimal,4.873198416999912,4.856411000000662
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_161.lp,2310,2650,4.47,0.0,optimal,5.105877916000281,5.090502000000015
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_982.lp,2310,2650,4.23,0.0,optimal,4.838505540999904,4.825622000000294
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_982.lp,2310,2650,4.49,0.0,optimal,5.131789458999265,5.112994999999501
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_997.lp,2310,2650,4.32,0.0,optimal,4.96787170799962,4.917950999999448
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_997.lp,2310,2650,4.51,0.0,optimal,5.159672042000238,5.1375239999997575
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1471.lp,2310,2650,4.32,0.0,optimal,4.954902167,4.922104000000218
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1471.lp,2310,2650,4.51,0.0,optimal,5.159490832999836,5.1380150000004505
